mean,std,blue,neutral,red
-0.00921166460165379,0.09318238918371488,0.35,0.325,0.325
-0.010087445947140516,0.09318238918371488,0.35,0.325,0.325
-0.010837200342374698,0.09318238918371488,0.35,0.325,0.325
-0.011118251589932326,0.09318238918371488,0.35,0.325,0.325
-0.01078807452160394,0.09318238918371488,0.35,0.325,0.325
-0.010582728643941964,0.09318238918371488,0.35,0.325,0.325
-0.01016365499656382,0.09318238918371488,0.35,0.325,0.325
-0.009928095806875337,0.09318238918371488,0.35,0.325,0.325
-0.010175558410129005,0.09318238918371488,0.35,0.325,0.325
-0.010713348371420506,0.09318238918371488,0.35,0.325,0.325
-0.011448704269631104,0.09318238918371488,0.35,0.325,0.325
-0.012060947166926118,0.09318238918371488,0.35,0.325,0.325
-0.01188824883701558,0.09318238918371488,0.35,0.325,0.325
-0.012145326007133384,0.09318238918371488,0.35,0.325,0.325
-0.011969442939619579,0.09318238918371488,0.35,0.325,0.325
-0.011613010864812168,0.09318238918371488,0.35,0.325,0.325
-0.012497961507657408,0.09318238918371488,0.35,0.325,0.325
-0.01297679147786993,0.09318238918371488,0.35,0.325,0.325
-0.012508125030615514,0.09318238918371488,0.35,0.325,0.325
-0.012823861505097312,0.09318238918371488,0.35,0.325,0.325
-0.01312152464338735,0.09318238918371488,0.35,0.325,0.325
-0.013178935737482644,0.09318238918371488,0.35,0.325,0.325
-0.013174603261940764,0.09318238918371488,0.35,0.325,0.325
-0.013382179752371437,0.09318238918371488,0.35,0.325,0.325
-0.01277362734465437,0.09318238918371488,0.35,0.325,0.325
-0.012109487566140841,0.09318238918371488,0.35,0.325,0.325
-0.011695269356985038,0.09318238918371488,0.35,0.325,0.325
-0.011518724367691292,0.09318238918371488,0.35,0.325,0.325
-0.011106164091790077,0.09318238918371488,0.35,0.325,0.325
-0.010951828943116637,0.09318238918371488,0.35,0.325,0.325
-0.011244381924651136,0.09318238918371488,0.35,0.325,0.325
-0.0111094324661276,0.09318238918371488,0.35,0.325,0.325
-0.011363888137282036,0.09318238918371488,0.35,0.325,0.325
-0.011900171962440653,0.09318238918371488,0.35,0.325,0.325
-0.012002296554022074,0.09318238918371488,0.35,0.325,0.325
-0.01207155858568884,0.09318238918371488,0.35,0.325,0.325
-0.01182531064748248,0.09318238918371488,0.35,0.325,0.325
-0.01184177183761106,0.09318238918371488,0.35,0.325,0.325
-0.011970843617050031,0.09318238918371488,0.35,0.325,0.325
-0.010615382425475207,0.09318238918371488,0.35,0.325,0.325
-0.01085086933444478,0.09318238918371488,0.35,0.325,0.325
-0.011042506029439781,0.09318238918371488,0.35,0.325,0.325
-0.010500475351291245,0.09318238918371488,0.35,0.325,0.325
-0.00995721205773067,0.09318238918371488,0.35,0.325,0.325
-0.009266430563843298,0.09318238918371488,0.35,0.325,0.325
-0.009573510012100595,0.09318238918371488,0.35,0.325,0.325
-0.009526477831311098,0.09318238918371488,0.35,0.325,0.325
-0.009742559587034816,0.09318238918371488,0.35,0.325,0.325
-0.00668392413341109,0.09318238918371488,0.35,0.325,0.325
-0.0070273046665272785,0.09318238918371488,0.35,0.325,0.325
-0.006230337256963264,0.09318238918371488,0.35,0.325,0.325
-0.006228123244851535,0.09318238918371488,0.35,0.325,0.325
-0.006643182834585931,0.09318238918371488,0.35,0.325,0.325
-0.00754932813616378,0.09318238918371488,0.35,0.325,0.325
-0.008392885043206188,0.09318238918371488,0.35,0.325,0.325
-0.008555628766736822,0.09318238918371488,0.35,0.325,0.325
-0.008270442491731662,0.09318238918371488,0.35,0.325,0.325
-0.008143991871719946,0.09318238918371488,0.35,0.325,0.325
-0.008033706929116747,0.09318238918371488,0.35,0.325,0.325
-0.007966871875870373,0.09318238918371488,0.35,0.325,0.325
-0.007285977998526783,0.09318238918371488,0.35,0.325,0.325
-0.00777183425622503,0.09318238918371488,0.35,0.325,0.325
-0.0077562821812024564,0.09318238918371488,0.35,0.325,0.325
-0.00798957425782203,0.09318238918371488,0.35,0.325,0.325
-0.00760810331616697,0.09318238918371488,0.35,0.325,0.325
-0.008351946301208214,0.09318238918371488,0.35,0.325,0.325
-0.008183528218119318,0.09318238918371488,0.35,0.325,0.325
-0.008815517438156718,0.09318238918371488,0.35,0.325,0.325
-0.00937066062726859,0.09318238918371488,0.35,0.325,0.325
-0.008979113655879467,0.09318238918371488,0.35,0.325,0.325
-0.008574916604863193,0.09318238918371488,0.35,0.325,0.325
-0.008041983269972065,0.09318238918371488,0.35,0.325,0.325
-0.008004366234661919,0.09318238918371488,0.35,0.325,0.325
-0.007427428386006829,0.09318238918371488,0.35,0.325,0.325
-0.0065946733780321894,0.09318238918371488,0.35,0.325,0.325
-0.008042925560989933,0.09318238918371488,0.35,0.325,0.325
-0.007823505965245826,0.09318238918371488,0.35,0.325,0.325
-0.008414384014430298,0.09318238918371488,0.35,0.325,0.325
-0.009228389813999982,0.09318238918371488,0.35,0.325,0.325
-0.009552701177846207,0.09318238918371488,0.35,0.325,0.325
-0.00917852204875098,0.09318238918371488,0.35,0.325,0.325
-0.009485974258859376,0.09318238918371488,0.35,0.325,0.325
-0.009169006590603334,0.09318238918371488,0.35,0.325,0.325
-0.00865771326766982,0.09318238918371488,0.35,0.325,0.325
-0.008668780499748696,0.09318238918371488,0.35,0.325,0.325
-0.00889674567900931,0.09318238918371488,0.35,0.325,0.325
-0.008450143472871607,0.09318238918371488,0.35,0.325,0.325
-0.007500646865215854,0.09318238918371488,0.35,0.325,0.325
-0.00811426769579977,0.09318238918371488,0.35,0.325,0.325
-0.007840307264852497,0.09318238918371488,0.35,0.325,0.325
-0.00773157955737136,0.09318238918371488,0.35,0.325,0.325
-0.007939952698760777,0.09318238918371488,0.35,0.325,0.325
-0.007239556800381663,0.09318238918371488,0.35,0.325,0.325
-0.007515500442878509,0.09318238918371488,0.35,0.325,0.325
-0.00861392337817366,0.09318238918371488,0.35,0.325,0.325
-0.00768914801033318,0.09318238918371488,0.35,0.325,0.325
-0.008697176833523723,0.09318238918371488,0.35,0.325,0.325
-0.00819686052312631,0.09318238918371488,0.35,0.325,0.325
-0.0042741304121580725,0.09318238918371488,0.35,0.325,0.325
-0.00374732847432756,0.09318238918371488,0.35,0.325,0.325
-0.003291224200956283,0.09318238918371488,0.35,0.325,0.325
-0.003923818897294729,0.09318238918371488,0.35,0.325,0.325
-0.004061926272641009,0.09318238918371488,0.35,0.325,0.325
-0.003948953896954927,0.09318238918371488,0.35,0.325,0.325
-0.0038419167446926915,0.09318238918371488,0.35,0.325,0.325
-0.004619396315365209,0.09318238918371488,0.35,0.325,0.325
-0.004106064687325306,0.09318238918371488,0.35,0.325,0.325
-0.00422789707008836,0.09318238918371488,0.35,0.325,0.325
-0.004507060515293959,0.09318238918371488,0.35,0.325,0.325
-0.003980473238410931,0.09318238918371488,0.35,0.325,0.325
-0.003939266908008154,0.09318238918371488,0.35,0.325,0.325
-0.0042928274001981185,0.09318238918371488,0.35,0.325,0.325
-0.0035103457410229468,0.09318238918371488,0.35,0.325,0.325
-0.00410881952920481,0.09318238918371488,0.35,0.325,0.325
-0.0049941861366644465,0.09318238918371488,0.35,0.325,0.325
-0.003848766450521768,0.09318238918371488,0.35,0.325,0.325
-0.0038354932623204776,0.09318238918371488,0.35,0.325,0.325
-0.00454039852718755,0.09318238918371488,0.35,0.325,0.325
-0.004452390495215808,0.09318238918371488,0.35,0.325,0.325
-0.0048243558351492525,0.09318238918371488,0.35,0.325,0.325
-0.004565420847310764,0.09318238918371488,0.35,0.325,0.325
-0.004195328449045655,0.09318238918371488,0.35,0.325,0.325
-0.0031410923140238745,0.09318238918371488,0.35,0.325,0.325
-0.002602677043158774,0.09318238918371488,0.35,0.325,0.325
-0.0020555750145299255,0.09318238918371488,0.35,0.325,0.325
-0.0023622529454887854,0.09318238918371488,0.35,0.325,0.325
-0.0022547726839644787,0.09318238918371488,0.35,0.325,0.325
-0.001997367806886324,0.09318238918371488,0.35,0.325,0.325
-0.0013178943086733952,0.09318238918371488,0.35,0.325,0.325
-0.0015048935167804368,0.09318238918371488,0.35,0.325,0.325
-0.0029493761006579634,0.09318238918371488,0.35,0.325,0.325
-0.0023491717938829647,0.09318238918371488,0.35,0.325,0.325
-0.0023634773291232314,0.09318238918371488,0.35,0.325,0.325
-0.0025040236638413926,0.09318238918371488,0.35,0.325,0.325
-0.0026286289139607843,0.09318238918371488,0.35,0.325,0.325
-0.0034117827275485122,0.09318238918371488,0.35,0.325,0.325
-0.0033940868235015852,0.09318238918371488,0.35,0.325,0.325
-0.003164317355069024,0.09318238918371488,0.35,0.325,0.325
-0.0035244481329610223,0.09318238918371488,0.35,0.325,0.325
-0.004156703139581897,0.09318238918371488,0.35,0.325,0.325
-0.003670715109662148,0.09318238918371488,0.35,0.325,0.325
-0.00412775901799185,0.09318238918371488,0.35,0.325,0.325
-0.0040512736310550305,0.09318238918371488,0.35,0.325,0.325
-0.004287928415238018,0.09318238918371488,0.35,0.325,0.325
-0.004608293766499549,0.09318238918371488,0.35,0.325,0.325
-0.0047371432963061455,0.09318238918371488,0.35,0.325,0.325
-0.005158271161005412,0.09318238918371488,0.35,0.325,0.325
-0.005628053801876564,0.09318238918371488,0.35,0.325,0.325
-0.0036227532114775753,0.09318238918371488,0.35,0.325,0.325
-0.002895202590004453,0.09318238918371488,0.35,0.325,0.325
-0.003941431723481309,0.09318238918371488,0.35,0.325,0.325
-0.003359926489909826,0.09318238918371488,0.35,0.325,0.325
-0.0031563865334866548,0.09318238918371488,0.35,0.325,0.325
-0.0028149673792247643,0.09318238918371488,0.35,0.325,0.325
-0.0033788599592312176,0.09318238918371488,0.35,0.325,0.325
-0.0033140452687998923,0.09318238918371488,0.35,0.325,0.325
-0.00467269836865265,0.09318238918371488,0.35,0.325,0.325
-0.0053229036590285,0.09318238918371488,0.35,0.325,0.325
-0.0061645633733905915,0.09318238918371488,0.35,0.325,0.325
-0.006235304784044271,0.09318238918371488,0.35,0.325,0.325
-0.005754428691110614,0.09318238918371488,0.35,0.325,0.325
-0.006130798047439634,0.09318238918371488,0.35,0.325,0.325
-0.0066774589725002945,0.09318238918371488,0.35,0.325,0.325
-0.007103519299220928,0.09318238918371488,0.35,0.325,0.325
-0.00617432726889644,0.09318238918371488,0.35,0.325,0.325
-0.006261679986518031,0.09318238918371488,0.35,0.325,0.325
-0.0063138710571259415,0.09318238918371488,0.35,0.325,0.325
-0.005319560550590507,0.09318238918371488,0.35,0.325,0.325
-0.005257214717952774,0.09318238918371488,0.35,0.325,0.325
-0.006155500756679655,0.09318238918371488,0.35,0.325,0.325
-0.0061046659425948,0.09318238918371488,0.35,0.325,0.325
-0.00619902772771661,0.09318238918371488,0.35,0.325,0.325
-0.006190774960015033,0.09318238918371488,0.35,0.325,0.325
-0.005313230880426156,0.09318238918371488,0.35,0.325,0.325
-0.004169443277116125,0.09318238918371488,0.35,0.325,0.325
-0.004010140438057608,0.09318238918371488,0.35,0.325,0.325
-0.004482888738678847,0.09318238918371488,0.35,0.325,0.325
-0.004340122697412452,0.09318238918371488,0.35,0.325,0.325
-0.0043831286859993155,0.09318238918371488,0.35,0.325,0.325
-0.004521008553412964,0.09318238918371488,0.35,0.325,0.325
-0.003966404180828054,0.09318238918371488,0.35,0.325,0.325
-0.0031204722982799303,0.09318238918371488,0.35,0.325,0.325
-0.002079930292419696,0.09318238918371488,0.35,0.325,0.325
-0.0023109451275725723,0.09318238918371488,0.35,0.325,0.325
-0.0019333267873578308,0.09318238918371488,0.35,0.325,0.325
-0.0023603860148605936,0.09318238918371488,0.35,0.325,0.325
-0.002127029370159461,0.09318238918371488,0.35,0.325,0.325
-0.0033504294450889317,0.09318238918371488,0.35,0.325,0.325
-0.002489946912732216,0.09318238918371488,0.35,0.325,0.325
-0.0020771897160956343,0.09318238918371488,0.35,0.325,0.325
-0.0032140031385763657,0.09318238918371488,0.35,0.325,0.325
-0.0023031729452305527,0.09318238918371488,0.35,0.325,0.325
-0.0031093770911960915,0.09318238918371488,0.35,0.325,0.325
-0.0038112505980345325,0.09318238918371488,0.35,0.325,0.325
-0.003598399648041295,0.09318238918371488,0.35,0.325,0.325
-0.002887930824770324,0.09318238918371488,0.35,0.325,0.325
-0.003188717652858408,0.09318238918371488,0.35,0.325,0.325
-0.0033709738426418003,0.09318238918371488,0.35,0.325,0.325
0.0002013051617298811,0.09318238918371488,0.325,0.325,0.35
0.0008441324690502072,0.09318238918371488,0.325,0.325,0.35
0.001619390749472671,0.09318238918371488,0.325,0.325,0.35
0.0016487363641767062,0.09318238918371488,0.325,0.325,0.35
0.0016428535104430985,0.09318238918371488,0.325,0.325,0.35
0.0005874967460962166,0.09318238918371488,0.325,0.325,0.35
0.0003778418629031166,0.09318238918371488,0.325,0.325,0.35
7.966571474026241e-05,0.09318238918371488,0.325,0.325,0.35
0.0006764303028409136,0.09318238918371488,0.325,0.325,0.35
0.0007416221408733326,0.09318238918371488,0.325,0.325,0.35
-0.00026135987814972504,0.09318238918371488,0.35,0.325,0.325
-0.0004345500672720104,0.09318238918371488,0.35,0.325,0.325
-3.251348604276228e-05,0.09318238918371488,0.35,0.325,0.325
-0.0018320394350102131,0.09318238918371488,0.35,0.325,0.325
-0.001204561236954238,0.09318238918371488,0.35,0.325,0.325
-0.002318233869099351,0.09318238918371488,0.35,0.325,0.325
-0.0016949657844445242,0.09318238918371488,0.35,0.325,0.325
-0.0020759679312591928,0.09318238918371488,0.35,0.325,0.325
-0.001637824475725458,0.09318238918371488,0.35,0.325,0.325
-0.0019843661554486192,0.09318238918371488,0.35,0.325,0.325
-0.0011482116126282416,0.09318238918371488,0.35,0.325,0.325
-0.0007566076406552935,0.09318238918371488,0.35,0.325,0.325
-0.0014647177174181513,0.09318238918371488,0.35,0.325,0.325
-0.000988120617604421,0.09318238918371488,0.35,0.325,0.325
-0.0009720295510545652,0.09318238918371488,0.35,0.325,0.325
-0.00022259182300873314,0.09318238918371488,0.35,0.325,0.325
-0.0008698786353342758,0.09318238918371488,0.35,0.325,0.325
-0.0005535330376759129,0.09318238918371488,0.35,0.325,0.325
-0.0007668713624688905,0.09318238918371488,0.35,0.325,0.325
-0.0001921964366651263,0.09318238918371488,0.35,0.325,0.325
-0.00010526409496846023,0.09318238918371488,0.35,0.325,0.325
-0.00017195646937216978,0.09318238918371488,0.35,0.325,0.325
-4.388704483689887e-05,0.09318238918371488,0.35,0.325,0.325
-4.612388800514511e-05,0.09318238918371488,0.35,0.325,0.325
0.00018936267038819344,0.09318238918371488,0.325,0.325,0.35
-0.000304655712034152,0.09318238918371488,0.35,0.325,0.325
-0.00042470206931601864,0.09318238918371491,0.35,0.325,0.325
-0.00012132651023399887,0.09318238918371488,0.35,0.325,0.325
-2.3156391301704106e-05,0.09318238918371488,0.35,0.325,0.325
-0.00046881206746165474,0.09318238918371488,0.35,0.325,0.325
-0.00108540780247256,0.09318238918371488,0.35,0.325,0.325
-0.00220803693727466,0.09318238918371488,0.35,0.325,0.325
-0.0014876255674555084,0.09318238918371488,0.35,0.325,0.325
-0.0013716414708025981,0.09318238918371488,0.35,0.325,0.325
-0.0019682480580291983,0.09318238918371488,0.35,0.325,0.325
-0.0022821707175167795,0.09318238918371488,0.35,0.325,0.325
-0.0020385857292510635,0.09318238918371488,0.35,0.325,0.325
-0.002207823835579781,0.09318238918371488,0.35,0.325,0.325
-0.0030252496121805084,0.09318238918371488,0.35,0.325,0.325
-0.0036316230727600485,0.09318238918371491,0.35,0.325,0.325
0.0005413278337860428,0.09318238918371488,0.325,0.325,0.35
0.00031000433440703246,0.09318238918371491,0.325,0.325,0.35
0.00015333727867314906,0.09318238918371491,0.325,0.325,0.35
0.0008859985858736596,0.09318238918371491,0.325,0.325,0.35
0.0017804363258467847,0.09318238918371491,0.325,0.325,0.35
0.0012845060911467088,0.09318238918371491,0.325,0.325,0.35
0.0017523730795760638,0.09318238918371491,0.325,0.325,0.35
0.000749798849914074,0.09318238918371488,0.325,0.325,0.35
-1.0568855513115593e-05,0.09318238918371491,0.35,0.325,0.325
0.0003678937436639385,0.09318238918371491,0.325,0.325,0.35
4.2851994969672624e-05,0.09318238918371491,0.325,0.325,0.35
0.0008385500107857324,0.09318238918371491,0.325,0.325,0.35
0.0013087164138791297,0.09318238918371491,0.325,0.325,0.35
0.0015043338383751881,0.09318238918371488,0.325,0.325,0.35
0.0012074757895250364,0.09318238918371488,0.325,0.325,0.35
0.002014277843440315,0.09318238918371488,0.325,0.325,0.35
0.0012218832135961865,0.09318238918371488,0.325,0.325,0.35
0.001461200117647099,0.09318238918371488,0.325,0.325,0.35
-0.0008076335959363412,0.09318238918371488,0.35,0.325,0.325
-0.0011810273552697813,0.09318238918371488,0.35,0.325,0.325
-0.0007643529628841517,0.09318238918371488,0.35,0.325,0.325
-0.000974815231137438,0.09318238918371488,0.35,0.325,0.325
-0.0012665144388982863,0.09318238918371488,0.35,0.325,0.325
-0.001761141285682527,0.09318238918371488,0.35,0.325,0.325
-0.0021835598422189073,0.09318238918371488,0.35,0.325,0.325
-0.0026644485460202427,0.09318238918371488,0.35,0.325,0.325
-0.002333918740773966,0.09318238918371488,0.35,0.325,0.325
-0.0032067076053250545,0.09318238918371488,0.35,0.325,0.325
-0.0035721352545319716,0.09318238918371488,0.35,0.325,0.325
-0.003214192290132545,0.09318238918371488,0.35,0.325,0.325
-0.0029177274916796668,0.09318238918371488,0.35,0.325,0.325
-0.00216155469606219,0.09318238918371488,0.35,0.325,0.325
-0.0027306464218248895,0.09318238918371488,0.35,0.325,0.325
-0.0028938387770074737,0.09318238918371488,0.35,0.325,0.325
-0.002931599512234151,0.09318238918371488,0.35,0.325,0.325
-0.004189764282806624,0.09318238918371488,0.35,0.325,0.325
-0.005112466157591561,0.09318238918371488,0.35,0.325,0.325
-0.005015962610462698,0.09318238918371488,0.35,0.325,0.325
-0.00460120114425967,0.09318238918371488,0.35,0.325,0.325
-0.004755748535792986,0.09318238918371488,0.35,0.325,0.325
-0.005166269269445967,0.09318238918371488,0.35,0.325,0.325
-0.005015515403852272,0.09318238918371488,0.35,0.325,0.325
-0.004955240051288457,0.09318238918371488,0.35,0.325,0.325
-0.0057930474301635,0.09318238918371488,0.35,0.325,0.325
-0.005918861439812106,0.09318238918371488,0.35,0.325,0.325
-0.006661094094232284,0.09318238918371488,0.35,0.325,0.325
-0.007562339818388686,0.09318238918371488,0.35,0.325,0.325
-0.007641743351403829,0.09318238918371488,0.35,0.325,0.325
-0.00715210065886931,0.09318238918371491,0.35,0.325,0.325
-0.007643675266170302,0.09318238918371491,0.35,0.325,0.325
-0.006841781181677342,0.09318238918371491,0.35,0.325,0.325
-0.006832999297066056,0.09318238918371491,0.35,0.325,0.325
-0.00787575524016318,0.09318238918371491,0.35,0.325,0.325
-0.007789621651849632,0.09318238918371491,0.35,0.325,0.325
-0.008145213445384126,0.09318238918371491,0.35,0.325,0.325
-0.00807527574534822,0.09318238918371488,0.35,0.325,0.325
-0.008339244506905864,0.09318238918371491,0.35,0.325,0.325
-0.00931524382232245,0.09318238918371491,0.35,0.325,0.325
-0.009468317453105307,0.09318238918371491,0.35,0.325,0.325
-0.009726311810119414,0.09318238918371491,0.35,0.325,0.325
-0.010154656964558672,0.09318238918371491,0.35,0.325,0.325
-0.010075176410589415,0.09318238918371491,0.35,0.325,0.325
-0.010391674586573751,0.09318238918371491,0.35,0.325,0.325
-0.010227379050087004,0.09318238918371491,0.35,0.325,0.325
-0.009803829988033929,0.09318238918371488,0.35,0.325,0.325
